 
 displacements (vx,vy,vz)
 
  631   22 -4.4978E-01  8.5556E-01 -2.1197E-02 -3.1780E-01 -2.8867E-01 -7.2539E-01
  631   23 -6.9718E-01  1.5870E-01 -2.4960E-02 -5.4317E-01 -3.5855E-01 -7.2746E-01
  631   24 -8.9797E-01 -4.1768E-01  1.7891E-02 -7.9145E-01 -4.3817E-01 -7.6336E-01
  631   25 -6.9636E-01 -3.4931E-01  6.2907E-03 -6.8924E-01 -4.7800E-01 -1.2116E+00
  631   26 -9.5054E-01 -8.9821E-01  1.3997E-02 -9.2291E-01 -6.0863E-01 -1.2338E+00
  631   27 -1.1556E+00 -1.3289E+00  6.8386E-02 -1.1675E+00 -7.4635E-01 -1.2886E+00
  632    1  8.2321E-02  2.6456E+00 -2.6645E-02  4.2137E-01 -1.1857E-01 -9.5585E-02
  632    2  3.2790E-02  2.3631E+00 -1.7875E-02  4.0756E-01 -8.5458E-02 -9.2569E-02
  632    3  1.0708E-02  2.1269E+00  1.2149E-02  3.6465E-01 -6.6931E-02 -9.6737E-02
  632    4 -2.6913E-01  1.8982E+00 -1.0988E-02  1.4424E-01 -2.1921E-01 -3.6462E-01
  632    5 -3.2236E-01  1.6356E+00  2.6442E-03  1.2351E-01 -1.9246E-01 -3.6530E-01
  632    6 -3.4377E-01  1.4176E+00  3.8329E-02  7.9047E-02 -1.7821E-01 -3.7365E-01
  632    7 -5.5277E-01  1.1706E+00  3.1046E-02 -1.0455E-01 -3.2124E-01 -6.3343E-01
  632    8 -5.8621E-01  9.3265E-01  5.8060E-02 -1.3090E-01 -2.9824E-01 -6.3845E-01
  632    9 -5.8632E-01  7.3614E-01  1.0659E-01 -1.7635E-01 -2.8590E-01 -6.5170E-01
  632   10 -4.0245E-03  2.0374E+00  1.3027E-01  9.5118E-02 -1.8885E-02 -9.2873E-02
  632   11 -1.8970E-01  1.5370E+00  1.0098E-01 -8.8875E-02 -3.0501E-02 -8.6576E-02
  632   12 -3.4664E-01  1.1111E+00  8.0421E-02 -2.9691E-01 -5.9202E-02 -1.0529E-01
  632   13 -3.5685E-01  1.2190E+00  1.3911E-01 -2.4577E-01 -2.4054E-01 -4.9257E-01
  632   14 -5.5714E-01  7.7550E-01  9.3475E-02 -4.1700E-01 -2.9633E-01 -5.0099E-01
  632   15 -7.2058E-01  4.0300E-01  5.7977E-02 -6.0520E-01 -3.6566E-01 -5.3509E-01
  632   16 -5.6667E-01  4.9290E-01  2.1865E-01 -5.2416E-01 -4.5851E-01 -8.8363E-01
  632   17 -7.5633E-01  1.0932E-01  1.6517E-01 -6.8228E-01 -5.5557E-01 -9.0780E-01
  632   18 -9.0503E-01 -2.0882E-01  1.2138E-01 -8.5132E-01 -6.6293E-01 -9.5843E-01
  632   19 -7.0524E-01  5.5774E-02  8.4677E-03 -5.6301E-01 -1.6383E-01 -2.6775E-01
  632   20 -1.0329E+00 -6.6573E-01  1.9839E-02 -9.6162E-01 -1.8545E-01 -2.3624E-01
  632   21 -1.3133E+00 -1.2486E+00  4.3465E-02 -1.3701E+00 -2.2196E-01 -2.4582E-01
  632   22 -1.1823E+00 -9.1788E-01 -5.1600E-02 -1.0248E+00 -5.2626E-01 -8.3097E-01
  632   23 -1.5195E+00 -1.5135E+00 -6.3322E-02 -1.3794E+00 -6.2782E-01 -8.1872E-01
  632   24 -1.7961E+00 -1.9783E+00 -6.1207E-02 -1.7349E+00 -7.3855E-01 -8.4873E-01
  632   25 -1.4049E+00 -1.6919E+00  2.4660E-02 -1.3735E+00 -8.7752E-01 -1.3731E+00
  632   26 -1.7252E+00 -2.1623E+00 -2.4648E-03 -1.6858E+00 -1.0557E+00 -1.3818E+00
  632   27 -1.9776E+00 -2.5130E+00 -1.6886E-02 -1.9914E+00 -1.2379E+00 -1.4342E+00
  633    1 -6.9717E+00 -1.9038E+00 -2.2778E+00 -1.5853E-02  3.3947E+00  8.6165E-02
  633    2 -6.7821E+00 -1.8022E+00 -2.2068E+00  1.0401E-02  3.3220E+00  2.8871E-01
  633    3 -6.4273E+00 -1.6309E+00 -2.0683E+00  3.7955E-02  3.1549E+00  4.7515E-01
  633    4 -4.5036E+00 -1.0665E+00 -1.3523E+00 -2.2067E-02  3.3189E+00  9.2809E-02
  633    5 -4.3760E+00 -9.7841E-01 -1.3034E+00 -6.0376E-03  3.2508E+00  3.1752E-01
  633    6 -4.1248E+00 -8.3846E-01 -1.2050E+00  1.2088E-02  3.0897E+00  5.2613E-01
  633    7 -2.1963E+00 -3.1532E-01 -5.0076E-01 -2.7105E-02  3.2678E+00  9.9406E-02
  633    8 -2.1267E+00 -2.3907E-01 -4.7238E-01 -1.9576E-02  3.2042E+00  3.4629E-01
  633    9 -1.9752E+00 -1.2875E-01 -4.1238E-01 -9.1682E-03  3.0489E+00  5.7706E-01
  633   10 -5.5806E+00 -9.4297E-01 -7.0793E-01 -6.7191E-02  2.9516E+00  5.0789E-02
  633   11 -5.4765E+00 -8.8586E-01 -7.0696E-01  3.9071E-02  2.9023E+00  1.7148E-01
  633   12 -5.1878E+00 -7.5480E-01 -6.4250E-01  1.4640E-01  2.7751E+00  2.7679E-01
  633   13 -3.5884E+00 -4.2540E-01 -2.4803E-01 -8.9253E-02  3.1058E+00  5.6867E-02
  633   14 -3.5223E+00 -3.6970E-01 -2.5697E-01 -1.8818E-02  3.0536E+00  1.9337E-01
  633   15 -3.3196E+00 -2.6040E-01 -2.2292E-01  5.3724E-02  2.9252E+00  3.1446E-01
  633   16 -1.7542E+00  1.2398E-02  1.4045E-01 -1.0897E-01  3.2848E+00  6.2709E-02
  633   17 -1.7219E+00  6.8429E-02  1.2336E-01 -7.2432E-02  3.2296E+00  2.1497E-01
  633   18 -1.6009E+00  1.5781E-01  1.2887E-01 -3.2764E-02  3.0995E+00  3.5181E-01
  633   19 -4.5447E+00 -2.6090E-01 -3.7769E-02 -1.4456E-01  2.8338E+00  1.2084E-02
  633   20 -4.5079E+00 -2.2719E-01 -5.7027E-02  5.2788E-02  2.7741E+00  6.6457E-02
  633   21 -4.2633E+00 -1.1438E-01 -1.5147E-02  2.5100E-01  2.6491E+00  1.0666E-01
  633   22 -3.0528E+00 -1.2116E-01 -6.8436E-02 -1.7496E-01  3.2180E+00  1.3259E-02
  633   23 -3.0285E+00 -7.5640E-02 -8.4480E-02 -4.2248E-02  3.1477E+00  7.7070E-02
  633   24 -2.8514E+00  2.6151E-02 -6.2748E-02  9.2647E-02  3.0136E+00  1.2671E-01
  633   25 -1.7156E+00 -5.3722E-02 -1.6739E-01 -2.0164E-01  3.6271E+00  1.3975E-02
  633   26 -1.6993E+00  5.5062E-03 -1.7829E-01 -1.3139E-01  3.5458E+00  8.7130E-02
  633   27 -1.5849E+00  9.8243E-02 -1.7468E-01 -5.7663E-02  3.4024E+00  1.4612E-01
  634    1 -6.1181E+00 -1.5375E+00 -1.9651E+00  6.7543E-02  3.0266E+00  5.8330E-01
  634    2 -5.4557E+00 -1.4107E+00 -1.7685E+00  9.2935E-02  2.7512E+00  7.3195E-01
  634    3 -4.6474E+00 -1.2222E+00 -1.5119E+00  1.2200E-01  2.3888E+00  8.3980E-01
  634    4 -3.9082E+00 -7.7249E-01 -1.1364E+00  3.1760E-02  2.9665E+00  6.4618E-01
  634    5 -3.4417E+00 -6.9551E-01 -1.0094E+00  4.7804E-02  2.7012E+00  8.0815E-01
  634    6 -2.8603E+00 -5.7012E-01 -8.3561E-01  6.8856E-02  2.3496E+00  9.2931E-01
  634    7 -1.8420E+00 -7.9416E-02 -3.7248E-01  2.7044E-03  2.9301E+00  7.0860E-01
  634    8 -1.5579E+00 -4.6528E-02 -3.0927E-01  1.0806E-02  2.6731E+00  8.8390E-01
  634    9 -1.1901E+00  2.1468E-02 -2.1261E-01  2.5219E-02  2.3306E+00  1.0184E+00
  634   10 -4.9348E+00 -6.8140E-01 -5.9961E-01  2.4409E-01  2.6860E+00  3.5509E-01
  634   11 -4.4701E+00 -6.4341E-01 -5.7367E-01  3.4203E-01  2.4920E+00  4.3671E-01
  634   12 -3.8392E+00 -5.3807E-01 -4.8744E-01  4.4369E-01  2.2235E+00  4.8185E-01
  634   13 -3.1466E+00 -2.1297E-01 -2.0586E-01  1.1995E-01  2.8334E+00  4.0392E-01
  634   14 -2.8207E+00 -1.9418E-01 -2.0887E-01  1.8879E-01  2.6286E+00  4.9368E-01
  634   15 -2.3650E+00 -1.2345E-01 -1.6710E-01  2.6315E-01  2.3502E+00  5.4694E-01
  634   16 -1.4966E+00  1.9011E-01  1.2669E-01  6.9214E-03  3.0041E+00  4.5049E-01
  634   17 -1.2953E+00  1.9579E-01  1.0089E-01  4.8200E-02  2.7866E+00  5.4837E-01
  634   18 -1.0003E+00  2.3802E-01  1.0436E-01  9.6774E-02  2.4965E+00  6.0972E-01
  634   19 -4.0933E+00 -8.0639E-02 -1.1297E-02  3.7169E-01  2.5601E+00  1.4938E-01
  634   20 -3.7828E+00 -8.2224E-02 -4.5275E-02  5.5334E-01  2.3606E+00  1.7141E-01
  634   21 -3.2813E+00 -9.6351E-03 -1.7049E-02  7.3891E-01  2.0958E+00  1.6255E-01
  634   22 -2.7343E+00  5.0971E-02 -6.6903E-02  1.7167E-01  2.9129E+00  1.7472E-01
  634   23 -2.5030E+00  6.2956E-02 -8.7740E-02  3.0182E-01  2.6810E+00  1.9980E-01
  634   24 -2.1230E+00  1.3148E-01 -6.4404E-02  4.3824E-01  2.3850E+00  1.9398E-01
  634   25 -1.5073E+00  1.2495E-01 -1.7958E-01 -1.2074E-02  3.2887E+00  1.9567E-01
  634   26 -1.3394E+00  1.5709E-01 -1.8058E-01  6.8292E-02  3.0223E+00  2.2374E-01
  634   27 -1.0654E+00  2.2809E-01 -1.5546E-01  1.5719E-01  2.6929E+00  2.2093E-01
  635    1 -4.1185E+00 -1.1718E+00 -1.3614E+00  1.4176E-01  2.1352E+00  8.8104E-01
  635    2 -3.1736E+00 -1.1857E+00 -1.1185E+00  1.5565E-01  1.6420E+00  8.8785E-01
  635    3 -2.1495E+00 -1.1658E+00 -8.4185E-01  1.7644E-01  1.0789E+00  7.7651E-01
  635    4 -2.4865E+00 -5.5783E-01 -7.4102E-01  8.1031E-02  2.1010E+00  9.7153E-01
  635    5 -1.8068E+00 -5.9002E-01 -5.8015E-01  9.1821E-02  1.6148E+00  9.7105E-01
  635    6 -1.0625E+00 -5.9477E-01 -3.9181E-01  1.1003E-01  1.0586E+00  8.5240E-01
  635    7 -9.5269E-01  1.9752E-02 -1.6104E-01  3.3042E-02  2.0862E+00  1.0617E+00
  635    8 -5.1862E-01 -2.2407E-02 -7.3818E-02  4.1064E-02  1.6057E+00  1.0539E+00
  635    9 -3.4942E-02 -4.3501E-02  3.4468E-02  5.7005E-02  1.0551E+00  9.2794E-01
  635   10 -3.3978E+00 -4.9097E-01 -4.1662E-01  5.1651E-01  2.0422E+00  4.8767E-01
  635   11 -2.6940E+00 -5.7884E-01 -3.5154E-01  5.8051E-01  1.7079E+00  4.7055E-01
  635   12 -1.8936E+00 -6.2678E-01 -2.4613E-01  6.5274E-01  1.3096E+00  3.5553E-01
  635   13 -2.0559E+00 -1.1455E-01 -1.3814E-01  3.1221E-01  2.1599E+00  5.5034E-01
  635   14 -1.5430E+00 -1.9167E-01 -1.1368E-01  3.6120E-01  1.8071E+00  5.2499E-01
  635   15 -9.5215E-01 -2.3662E-01 -5.6782E-02  4.1908E-01  1.3903E+00  4.0169E-01
  635   16 -8.0282E-01  2.3055E-01  1.0420E-01  1.2688E-01  2.2964E+00  6.1127E-01
  635   17 -4.5984E-01  1.7311E-01  9.7049E-02  1.6119E-01  1.9238E+00  5.7766E-01
  635   18 -5.7765E-02  1.3996E-01  1.1428E-01  2.0501E-01  1.4871E+00  4.4607E-01
  635   19 -2.9707E+00 -1.0987E-02 -9.4276E-03  8.3227E-01  1.9353E+00  1.6293E-01
  635   20 -2.4713E+00 -1.2728E-01 -3.2716E-02  9.5614E-01  1.6345E+00  1.1659E-01
  635   21 -1.8543E+00 -1.9643E-01 -7.6762E-03  1.0900E+00  1.2736E+00 -6.0164E-03
  635   22 -1.8991E+00  1.1614E-01 -7.0525E-02  5.0234E-01  2.2019E+00  1.9060E-01
  635   23 -1.5138E+00  4.0598E-02 -9.1932E-02  5.9724E-01  1.8566E+00  1.3509E-01
  635   24 -1.0342E+00  2.6998E-03 -7.4874E-02  7.0289E-01  1.4513E+00  3.3144E-03
  635   25 -9.0549E-01  2.1788E-01 -1.6275E-01  1.9868E-01  2.4866E+00  2.1487E-01
  635   26 -6.1139E-01  1.9271E-01 -1.7256E-01  2.6492E-01  2.0954E+00  1.5016E-01
  635   27 -2.4681E-01  1.9551E-01 -1.5393E-01  3.4259E-01  1.6442E+00  9.1896E-03
  636    1 -1.6554E+00 -1.1807E+00 -7.0993E-01  1.5687E-01  7.5818E-01  7.0150E-01
  636    2 -9.7600E-01 -1.3884E+00 -5.6853E-01  1.1033E-01  2.0259E-01  4.4573E-01
  636    3 -3.8715E-01 -1.6327E+00 -4.5908E-01  3.8280E-02 -3.5800E-01  4.9474E-02
  636    4 -7.0645E-01 -6.3165E-01 -3.0769E-01  9.5988E-02  7.3663E-01  7.6314E-01
  636    5 -2.0617E-01 -8.0505E-01 -2.1203E-01  6.9077E-02  1.7463E-01  4.7637E-01
  636    6  2.3099E-01 -1.0034E+00 -1.3660E-01  2.8929E-02 -3.9459E-01  4.9094E-02
  636    7  2.0607E-01 -7.4298E-02  8.6105E-02  5.2517E-02  7.3204E-01  8.2500E-01
  636    8  5.5099E-01 -2.0326E-01  1.4621E-01  4.4627E-02  1.6426E-01  5.0721E-01
  636    9  8.5966E-01 -3.4582E-01  1.9754E-01  3.5763E-02 -4.1300E-01  4.8886E-02
  636   10 -1.5688E+00 -7.5931E-01 -2.3092E-01  6.0074E-01  1.0810E+00  3.3583E-01
  636   11 -9.2620E-01 -1.0276E+00 -1.2615E-01  5.4503E-01  5.9488E-01  1.3625E-01
  636   12 -3.7470E-01 -1.3254E+00 -3.0066E-02  4.6088E-01  8.3100E-02 -2.2689E-01
  636   13 -7.1697E-01 -3.5457E-01 -6.3138E-02  3.8210E-01  1.1424E+00  3.6180E-01
  636   14 -2.3579E-01 -5.5212E-01  4.2672E-03  3.5206E-01  6.2498E-01  1.3266E-01
  636   15  1.8529E-01 -7.6639E-01  7.6103E-02  3.0758E-01  7.9308E-02 -2.6002E-01
  636   16  1.1343E-01  6.2994E-02  1.0198E-01  1.8806E-01  1.2212E+00  3.8869E-01
  636   17  4.5855E-01 -5.2929E-02  1.4289E-01  1.8295E-01  6.7315E-01  1.2994E-01
  636   18  7.7391E-01 -1.7317E-01  2.0105E-01  1.7737E-01  9.4177E-02 -2.9234E-01
  636   19 -1.4654E+00 -2.9895E-01  2.0824E-02  1.1152E+00  1.0227E+00 -7.9003E-02
  636   20 -8.6910E-01 -6.4566E-01  6.9844E-02  1.0466E+00  5.7477E-01 -1.9137E-01
  636   21 -3.6678E-01 -1.0156E+00  1.3245E-01  9.4618E-01  8.1902E-02 -4.8890E-01
  636   22 -7.5245E-01 -8.9457E-02 -7.3736E-02  7.2018E-01  1.1677E+00 -8.7513E-02
  636   23 -2.9640E-01 -3.2078E-01 -5.0210E-02  6.8536E-01  6.6332E-01 -2.2851E-01
  636   24  1.0088E-01 -5.6148E-01  1.6311E-03  6.3460E-01  1.1095E-01 -5.5461E-01
  636   25 -4.3496E-02  1.3813E-01 -1.6420E-01  3.5820E-01  1.3307E+00 -9.4284E-02
  636   26  2.9958E-01  3.3849E-02 -1.5450E-01  3.5617E-01  7.7047E-01 -2.6400E-01
  636   27  6.1824E-01 -6.6294E-02 -1.0212E-01  3.5417E-01  1.5922E-01 -6.1877E-01
  637    1 -2.3767E+00  7.0795E-01  5.5079E-01 -1.9522E-01  1.9968E+00 -1.6887E-02
  637    2 -2.3273E+00  7.5043E-01  5.5139E-01  1.8211E-02  1.9482E+00  2.2004E-02
  637    3 -2.2333E+00  8.0152E-01  5.4264E-01  2.2912E-01  1.8886E+00  4.6255E-02
  637    4 -1.9405E+00  3.3370E-01  8.1183E-02 -2.2862E-01  2.4356E+00 -1.9384E-02
  637    5 -1.9050E+00  3.8867E-01  8.4013E-02 -8.3171E-02  2.3770E+00  2.5398E-02
  637    6 -1.8345E+00  4.4918E-01  7.3739E-02  6.1515E-02  2.3067E+00  5.5559E-02
  637    7 -1.3943E+00  3.6684E-03 -3.4237E-01 -2.5803E-01  2.8378E+00 -2.2185E-02
  637    8 -1.3733E+00  7.0893E-02 -3.3752E-01 -1.7958E-01  2.7697E+00  2.8677E-02
  637    9 -1.3270E+00  1.4046E-01 -3.4963E-01 -1.0014E-01  2.6892E+00  6.4930E-02
  637   10 -1.5916E+00  1.0488E+00  1.2137E-01 -2.7793E-01  1.4896E+00 -5.5307E-02
  637   11 -1.5909E+00  1.0671E+00  1.1585E-01 -6.8558E-02  1.4641E+00 -4.0737E-02
  637   12 -1.5381E+00  1.1000E+00  1.1476E-01  1.3808E-01  1.4016E+00 -4.1499E-02
  637   13 -1.4074E+00  5.4807E-01 -1.2481E-01 -3.1768E-01  1.7922E+00 -6.2292E-02
  637   14 -1.4128E+00  5.8490E-01 -1.2793E-01 -1.7565E-01  1.7573E+00 -4.7242E-02
  637   15 -1.3746E+00  6.3409E-01 -1.2980E-01 -3.4332E-02  1.6846E+00 -4.7487E-02
  637   16 -1.1110E+00  9.7078E-02 -3.2244E-01 -3.5353E-01  2.0581E+00 -6.9005E-02
  637   17 -1.1230E+00  1.5214E-01 -3.2339E-01 -2.7780E-01  2.0145E+00 -5.3197E-02
  637   18 -1.1001E+00  2.1719E-01 -3.2644E-01 -2.0079E-01  1.9322E+00 -5.2658E-02
  637   19 -6.9036E-01  1.4964E+00 -2.3043E-02 -3.8549E-01  1.3652E+00 -5.4962E-02
  637   20 -7.4433E-01  1.4880E+00 -3.5254E-02 -1.8035E-01  1.3541E+00 -1.0320E-01
  637   21 -7.3817E-01  1.5003E+00 -2.9019E-02  2.2041E-02  1.2759E+00 -1.6725E-01
  637   22 -7.6575E-01  8.5151E-01 -5.3302E-02 -4.2885E-01  1.5316E+00 -6.6994E-02
  637   23 -8.1640E-01  8.6910E-01 -6.2032E-02 -2.9019E-01  1.5117E+00 -1.2031E-01
  637   24 -8.1407E-01  9.0646E-01 -5.4774E-02 -1.5202E-01  1.4239E+00 -1.8937E-01
  637   25 -7.2593E-01  2.6306E-01 -3.1984E-02 -4.6840E-01  1.6613E+00 -7.8041E-02
  637   26 -7.7387E-01  3.0638E-01 -3.7521E-02 -3.9515E-01  1.6334E+00 -1.3604E-01
  637   27 -7.7635E-01  3.6816E-01 -2.9718E-02 -3.2013E-01  1.5365E+00 -2.0975E-01
  638    1 -2.1537E+00  8.0544E-01  5.2464E-01  3.4996E-01  1.8322E+00  4.6480E-02
  638    2 -1.9739E+00  7.6941E-01  4.7698E-01  5.5120E-01  1.7055E+00  5.5645E-02
  638    3 -1.7489E+00  7.4490E-01  4.2867E-01  7.4850E-01  1.5712E+00  3.4730E-02
  638    4 -1.7705E+00  4.6320E-01  6.3569E-02  1.4213E-01  2.2368E+00  5.6425E-02
  638    5 -1.6028E+00  4.7015E-01  5.4999E-02  2.8769E-01  2.0756E+00  6.5980E-02
  638    6 -1.3961E+00  4.8677E-01  4.3392E-02  4.3178E-01  1.9064E+00  4.5515E-02
  638    7 -1.2740E+00  1.7100E-01 -3.4871E-01 -5.1906E-02  2.6061E+00  6.2927E-02
  638    8 -1.1274E+00  2.1702E-01 -3.2201E-01  3.8705E-02  2.4129E+00  7.2994E-02
  638    9 -9.4791E-01  2.7081E-01 -3.0076E-01  1.3031E-01  2.2115E+00  5.3077E-02
  638   10 -1.4708E+00  1.1260E+00  1.2470E-01  2.7259E-01  1.3467E+00 -9.6395E-02
  638   11 -1.3677E+00  1.0801E+00  1.0952E-01  4.6555E-01  1.2599E+00 -9.7735E-02
  638   12 -1.2112E+00  1.0512E+00  1.0446E-01  6.5517E-01  1.1425E+00 -1.2604E-01
  638   13 -1.3177E+00  6.7117E-01 -1.1850E-01  6.0653E-02  1.6198E+00 -1.0593E-01
  638   14 -1.2167E+00  6.6826E-01 -1.1604E-01  1.9959E-01  1.5112E+00 -1.1052E-01
  638   15 -1.0676E+00  6.8107E-01 -1.0547E-01  3.3782E-01  1.3714E+00 -1.4200E-01
  638   16 -1.0522E+00  2.6936E-01 -3.1214E-01 -1.4060E-01  1.8584E+00 -1.1549E-01
  638   17 -9.6305E-01  3.0501E-01 -2.9630E-01 -5.4912E-02  1.7307E+00 -1.2315E-01
  638   18 -8.3127E-01  3.5508E-01 -2.7439E-01  3.2717E-02  1.5715E+00 -1.5768E-01
  638   19 -7.2427E-01  1.5032E+00 -2.2294E-02  1.4114E-01  1.2373E+00 -1.7542E-01
  638   20 -7.1967E-01  1.4349E+00 -3.5316E-02  3.2657E-01  1.1693E+00 -2.2470E-01
  638   21 -6.5170E-01  1.3901E+00 -2.6693E-02  5.0981E-01  1.0440E+00 -2.9772E-01
  638   22 -7.9988E-01  9.2517E-01 -5.0330E-02 -6.6294E-02  1.3796E+00 -2.0210E-01
  638   23 -7.8380E-01  9.0197E-01 -6.5525E-02  6.6981E-02  1.3025E+00 -2.5837E-01
  638   24 -7.0896E-01  9.0170E-01 -6.0612E-02  2.0085E-01  1.1675E+00 -3.3833E-01
  638   25 -7.6411E-01  4.0378E-01 -2.7903E-02 -2.6685E-01  1.4881E+00 -2.2461E-01
  638   26 -7.4758E-01  4.2067E-01 -5.0070E-02 -1.8490E-01  1.4052E+00 -2.8764E-01
  638   27 -6.7694E-01  4.5988E-01 -5.3707E-02 -9.9552E-02  1.2637E+00 -3.7436E-01
  639    1 -1.6000E+00  6.9501E-01  3.9315E-01  8.5118E-01  1.4719E+00  1.0282E-02
  639    2 -1.3307E+00  5.2288E-01  3.1731E-01  9.9767E-01  1.2709E+00 -3.9736E-02
  639    3 -1.0120E+00  3.6886E-01  2.6074E-01  1.1441E+00  1.0571E+00 -1.5707E-01
  639    4 -1.2657E+00  4.5602E-01  2.2591E-02  5.0500E-01  1.7812E+00  1.6616E-02
  639    5 -1.0080E+00  3.6397E-01 -1.2629E-02  6.1672E-01  1.5287E+00 -4.3110E-02
  639    6 -7.0538E-01  2.8875E-01 -3.0336E-02  7.2973E-01  1.2636E+00 -1.7010E-01
  639    7 -8.3148E-01  2.6902E-01 -3.0255E-01  1.8055E-01  2.0624E+00  2.1056E-02
  639    8 -5.9895E-01  2.5110E-01 -3.0300E-01  2.5795E-01  1.7611E+00 -4.8334E-02
  639    9 -3.2582E-01  2.4882E-01 -2.8760E-01  3.3800E-01  1.4471E+00 -1.8495E-01
  639   10 -1.0690E+00  1.0561E+00  1.2459E-01  7.7864E-01  1.0499E+00 -1.9861E-01
  639   11 -9.0574E-01  9.0709E-01  9.6779E-02  9.2003E-01  9.1949E-01 -2.4198E-01
  639   12 -6.8231E-01  7.8034E-01  9.3512E-02  1.0642E+00  7.5819E-01 -3.3653E-01
  639   13 -9.3688E-01  7.0496E-01 -8.2519E-02  4.3042E-01  1.2622E+00 -2.2092E-01
  639   14 -7.6657E-01  6.3096E-01 -8.9114E-02  5.3608E-01  1.1002E+00 -2.7509E-01
  639   15 -5.4106E-01  5.7811E-01 -7.2997E-02  6.4554E-01  9.0727E-01 -3.8037E-01
  639   16 -7.1162E-01  4.0478E-01 -2.4643E-01  9.8867E-02  1.4477E+00 -2.4163E-01
  639   17 -5.4916E-01  3.9919E-01 -2.3827E-01  1.6933E-01  1.2569E+00 -3.0653E-01
  639   18 -3.3618E-01  4.1377E-01 -2.0910E-01  2.4467E-01  1.0353E+00 -4.2253E-01
  639   19 -6.0398E-01  1.3600E+00 -1.8119E-02  6.1384E-01  9.8828E-01 -3.1835E-01
  639   20 -5.6778E-01  1.2305E+00 -3.3157E-02  7.5518E-01  8.9149E-01 -3.9294E-01
  639   21 -4.5709E-01  1.1291E+00 -1.6808E-02  9.0324E-01  7.4172E-01 -5.0260E-01
  639   22 -6.5676E-01  8.9292E-01 -5.7666E-02  2.7794E-01  1.1049E+00 -3.6611E-01
  639   23 -5.9163E-01  8.3338E-01 -6.9939E-02  3.8197E-01  9.9653E-01 -4.5261E-01
  639   24 -4.5775E-01  8.0096E-01 -5.2822E-02  4.9333E-01  8.3516E-01 -5.7415E-01
  639   25 -6.2457E-01  4.7557E-01 -5.6769E-02 -4.7466E-02  1.1965E+00 -4.0797E-01
  639   26 -5.4708E-01  4.7857E-01 -7.3469E-02  1.9872E-02  1.0798E+00 -5.0634E-01
  639   27 -4.0615E-01  5.0795E-01 -6.2599E-02  9.5213E-02  9.0993E-01 -6.3977E-01
  640    1 -7.5913E-01  2.5658E-01  2.5652E-01  1.2357E+00  8.9728E-01 -2.9659E-01
  640    2 -5.7535E-01 -2.5163E-01  1.3773E-01  1.2061E+00  6.9065E-01 -3.7608E-01
  640    3 -2.5069E-01 -6.8911E-01  1.3103E-01  1.1864E+00  3.6561E-01 -6.2973E-01
  640    4 -4.9211E-01  2.1169E-01 -3.6921E-02  7.9618E-01  1.0681E+00 -3.2372E-01
  640    5 -2.7591E-01 -1.0387E-01 -1.1183E-01  7.8866E-01  7.9772E-01 -4.3085E-01
  640    6  5.5973E-02 -3.5826E-01 -8.5082E-02  7.8919E-01  4.1028E-01 -7.1222E-01
  640    7 -1.4647E-01  2.2047E-01 -2.9080E-01  3.8603E-01  1.2205E+00 -3.4695E-01
  640    8  8.6088E-02  9.0518E-02 -3.2878E-01  4.0123E-01  8.8801E-01 -4.8172E-01
  640    9  4.0964E-01  1.2415E-02 -2.7529E-01  4.2257E-01  4.3982E-01 -7.9079E-01
  640   10 -4.3961E-01  7.4961E-01  1.4703E-01  1.1916E+00  6.2654E-01 -4.9406E-01
  640   11 -3.4708E-01  3.5001E-01  6.9981E-02  1.2154E+00  5.2295E-01 -5.7133E-01
  640   12 -9.1761E-02  2.0514E-02  8.9586E-02  1.2552E+00  3.1751E-01 -7.7002E-01
  640   13 -3.2679E-01  5.8006E-01 -2.9395E-02  7.4102E-01  7.5371E-01 -5.4984E-01
  640   14 -1.8611E-01  3.4443E-01 -7.7857E-02  7.6545E-01  6.1054E-01 -6.5232E-01
  640   15  8.4886E-02  1.6718E-01 -4.2922E-02  8.0282E-01  3.6721E-01 -8.7634E-01
  640   16 -1.4811E-01  4.6056E-01 -1.7111E-01  3.1367E-01  8.6382E-01 -5.9939E-01
  640   17  2.3269E-02  3.8122E-01 -1.9853E-01  3.3945E-01  6.8290E-01 -7.2708E-01
  640   18  2.9317E-01  3.4880E-01 -1.5554E-01  3.7518E-01  4.0348E-01 -9.7643E-01
  640   19 -4.0925E-01  1.0250E+00 -1.7330E-02  9.8834E-01  6.8157E-01 -5.6554E-01
  640   20 -3.8230E-01  7.7985E-01 -3.7352E-02  1.0891E+00  5.8986E-01 -6.9636E-01
  640   21 -1.6220E-01  6.0681E-01  2.7176E-02  1.2133E+00  4.0715E-01 -8.9516E-01
  640   22 -3.9208E-01  7.4134E-01 -5.5997E-02  5.5511E-01  7.6522E-01 -6.4980E-01
  640   23 -3.0598E-01  6.2259E-01 -6.6806E-02  6.2932E-01  6.5849E-01 -8.0284E-01
  640   24 -6.8145E-02  5.6180E-01 -9.7325E-03  7.2263E-01  4.6281E-01 -1.0241E+00
  640   25 -3.2458E-01  5.0333E-01 -6.5853E-02  1.3761E-01  8.3349E-01 -7.2500E-01
  640   26 -1.9839E-01  5.0251E-01 -7.5726E-02  1.8617E-01  7.1378E-01 -9.0028E-01
  640   27  3.8989E-02  5.4585E-01 -3.4018E-02  2.4957E-01  5.0712E-01 -1.1439E+00
